doy,hod,A(std1),A(std2),A(tuz),A(sox1),A(sox2),A(wue),A(cmax),A(pmax),A(cgn),A(pmax2),A(lcst),A(cap),A(mes),E(std1),E(std2),E(tuz),E(sox1),E(sox2),E(wue),E(cmax),E(pmax),E(cgn),E(pmax2),E(lcst),E(cap),E(mes),gs(std1),gs(std2),gs(tuz),gs(sox1),gs(sox2),gs(wue),gs(cmax),gs(pmax),gs(cgn),gs(pmax2),gs(lcst),gs(cap),gs(mes),gb(std1),gb(std2),gb(tuz),gb(sox1),gb(sox2),gb(wue),gb(cmax),gb(pmax),gb(cgn),gb(pmax2),gb(lcst),gb(cap),gb(mes),Ci(std1),Ci(std2),Ci(tuz),Ci(sox1),Ci(sox2),Ci(wue),Ci(cmax),Ci(pmax),Ci(cgn),Ci(pmax2),Ci(lcst),Ci(cap),Ci(mes),Tleaf(std1),Tleaf(std2),Tleaf(tuz),Tleaf(sox1),Tleaf(sox2),Tleaf(wue),Tleaf(cmax),Tleaf(pmax),Tleaf(cgn),Tleaf(pmax2),Tleaf(lcst),Tleaf(cap),Tleaf(mes),Pleaf(std1),Pleaf(std2),Pleaf(tuz),Pleaf(sox1),Pleaf(sox2),Pleaf(wue),Pleaf(cmax),Pleaf(pmax),Pleaf(cgn),Pleaf(pmax2),Pleaf(lcst),Pleaf(cap),Pleaf(mes),Rublim(std1),Rublim(std2),Rublim(tuz),Rublim(sox1),Rublim(sox2),Rublim(wue),Rublim(cmax),Rublim(pmax),Rublim(cgn),Rublim(pmax2),Rublim(lcst),Rublim(cap),Rublim(mes),Ps(std1),Ps(std2),Ps(tuz),Ps(sox1),Ps(sox2),Ps(wue),Ps(cmax),Ps(pmax),Ps(cgn),Ps(pmax2),Ps(lcst),Ps(cap),Ps(mes)
196.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0034085302266234096,-0.0034085302266234096,-0.0034085302266234096,-0.0034085302266234096,-0.0034085302266234096,-0.0034085302266234096,-0.0034085302266234096,-0.0034085302266234096,-0.0034085302266234096,-0.0034085302266234096,-0.0034085302266234096,-0.0034085302266234096,-0.0034085302266234096
196.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0034085302266234096,-0.0034085302266234096,-0.0034085302266234096,-0.0034085302266234096,-0.0034085302266234096,-0.0034085302266234096,-0.0034085302266234096,-0.0034085302266234096,-0.0034085302266234096,-0.0034085302266234096,-0.0034085302266234096,-0.0034085302266234096,-0.0034085302266234096
196.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0034085302266234096,-0.0034085302266234096,-0.0034085302266234096,-0.0034085302266234096,-0.0034085302266234096,-0.0034085302266234096,-0.0034085302266234096,-0.0034085302266234096,-0.0034085302266234096,-0.0034085302266234096,-0.0034085302266234096,-0.0034085302266234096,-0.0034085302266234096
196.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0034085302266234096,-0.0034085302266234096,-0.0034085302266234096,-0.0034085302266234096,-0.0034085302266234096,-0.0034085302266234096,-0.0034085302266234096,-0.0034085302266234096,-0.0034085302266234096,-0.0034085302266234096,-0.0034085302266234096,-0.0034085302266234096,-0.0034085302266234096
196.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0034085302266234096,-0.0034085302266234096,-0.0034085302266234096,-0.0034085302266234096,-0.0034085302266234096,-0.0034085302266234096,-0.0034085302266234096,-0.0034085302266234096,-0.0034085302266234096,-0.0034085302266234096,-0.0034085302266234096,-0.0034085302266234096,-0.0034085302266234096
196.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0034085302266234096,-0.0034085302266234096,-0.0034085302266234096,-0.0034085302266234096,-0.0034085302266234096,-0.0034085302266234096,-0.0034085302266234096,-0.0034085302266234096,-0.0034085302266234096,-0.0034085302266234096,-0.0034085302266234096,-0.0034085302266234096,-0.0034085302266234096
196.0,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0034085302266234096,-0.0034085302266234096,-0.0034085302266234096,-0.0034085302266234096,-0.0034085302266234096,-0.0034085302266234096,-0.0034085302266234096,-0.0034085302266234096,-0.0034085302266234096,-0.0034085302266234096,-0.0034085302266234096,-0.0034085302266234096,-0.0034085302266234096
196.0,6.0,2.3826580203202625,2.3526661370164432,2.3142719060929338,2.450960158822747,2.430419798295099,2.2790174847745996,2.394846575903162,2.439474823829547,2.4130578181913833,2.3710113343943413,2.3239678915298607,2.3994768994551707,2.3745744177657246,0.28398755091997413,0.23992291813445857,0.20293805730685058,0.5853583014425,0.4223109457132887,0.17962476612624778,0.30854364341265833,0.4703870046784777,0.3565043893127447,0.2648904958072039,0.21100761558876396,0.5627346174441092,0.5961192106328767,0.03377150100691186,0.02853122555576255,0.024132938282414647,0.06961279108166979,0.050221633725666674,0.021360512371625055,0.03669179725618234,0.05593921896430386,0.04239550780451809,0.031500424815034477,0.02509257710887999,0.06692211853651708,0.07089260928132333,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,30.32617586644152,28.43200934667885,26.294378934814386,35.948674656064604,33.85110257842471,24.567520882895764,31.16131041273385,34.60335149176479,32.48836239444645,29.564700997784396,26.806921100085386,35.84746960587592,36.22069609721652,9.869905724211817,9.869907968792093,9.869909852740372,9.86989037287902,9.869898678244471,9.86991104028127,9.869904473364654,9.869896229328711,9.869902030322754,9.86990669698455,9.86990944169028,9.869891525292458,9.869889824735917,-0.4263621323390527,-0.35587590713477524,-0.2994869269713533,-3.0625469549790294,-1.3209453125291195,-0.27129243688964233,-0.45455662242076367,-0.7083070331561624,-0.525042847625041,-0.20080621168536483,-0.609626317870174,-0.04573651623595447,-0.04573651623595447,False,False,False,False,False,False,False,False,False,False,False,False,False,-0.0034447811133880026,-0.0034447811133880026,-0.0034447811133880026,-0.0034447811133880026,-0.0034447811133880026,-0.0034447811133880026,-0.0034447811133880026,-0.0034447811133880026,-0.0034447811133880026,-0.0034447811133880026,-0.0034447811133880026,-0.0034447811133880026,-0.0034447811133880026
196.0,6.5,5.396722057310249,5.285564815717888,5.124270137169739,5.204567113114152,5.391792208738293,5.090460634184332,5.351653181298775,5.372428481118721,5.342236241432076,5.280670051934143,5.1521734179972185,4.796107900928808,5.054839392542256,0.7010376944742396,0.5892946679874588,0.48661439888325175,0.5918955096799318,0.6949526519145192,0.47060261070244935,0.6498958680767909,0.6725359137737859,0.6405786599616795,0.5857851524229387,0.501506873852993,0.5627300747255086,0.7948191237400927,0.07285347362533931,0.06124012761116496,0.050568916050249164,0.06151042737216197,0.07222105366033088,0.048904886938831056,0.06753831716284094,0.0698912837644863,0.06656998860739177,0.06087539161969697,0.05211662549595546,0.058479336649815736,0.08260030750733682,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,29.76513409532987,27.81920723047999,25.429278420706726,28.08903230382358,29.672721075999487,24.981937130766095,28.94231213409041,29.315541192461897,28.776432552643833,27.73968516892231,25.811335036663163,28.50693281853881,31.80373491401616,11.896430007103922,11.896436710656502,11.896442870527098,11.896436554629952,11.896430372150439,11.896443831086941,11.896433075142555,11.8964317169483,11.896433634089243,11.896436921195118,11.896441977115739,11.896438304287473,11.89642438108177,-1.0607678486005923,-0.8916020077185872,-0.7224361668365822,-3.11895224599832,-2.0072151575309647,-0.7083390134297484,-0.962087774752756,-1.0184763883800911,-0.9479906213459222,-0.4404930986999071,-1.4836824508056048,-0.04577280330856209,-0.05986995671539584,False,False,False,False,False,False,False,False,False,False,False,False,False,-0.003481343088060833,-0.003481343088060833,-0.003481343088060833,-0.003481343088060833,-0.003481343088060833,-0.003481343088060833,-0.003481343088060833,-0.003481343088060833,-0.003481343088060833,-0.003481343088060833,-0.003481343088060833,-0.003481343088060833,-0.003481343088060833
196.0,7.0,6.085975954463603,5.9153738070150785,5.685861670439129,5.721057955573537,6.022253810116408,5.789230354530064,5.973437308851713,5.975255393317533,5.9606316203704806,5.882762693329769,5.850994661388597,5.224447349137874,5.457295404380097,0.8593830140880041,0.7191190610877164,0.5962573108117536,0.6732799748746457,0.7998692281090007,0.645581814588131,0.7606523292152405,0.7624659829171628,0.7515015293397753,0.6985841864147598,0.6795184041660547,0.7503006375652909,0.9935156942273488,0.07847196916469489,0.06566328981650475,0.05444403998648158,0.0614774140085795,0.07303722280034483,0.058948126540609165,0.06945600472917267,0.06962162378236345,0.0686203737665822,0.0637881074277587,0.06204708482286249,0.0685107110760183,0.0907210787095638,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,29.211489219646435,27.218171900805146,24.93564165986088,26.745247319175125,28.43214616900332,25.914927568276287,27.86400644322134,27.88474132490695,27.71886227162035,26.868732123813643,26.536974017483992,29.41921829273582,31.969513011903864,13.87221719294409,13.872226764885879,13.872235149260456,13.872229893052848,13.872221254304709,13.8722317832404,13.872223930558054,13.872223806790062,13.872224555030142,13.872228166233985,13.872229467327772,13.87222463698182,13.87220803941477,-1.3145448900723051,-1.0889919142635511,-0.877535999442844,-4.077568843729543,-2.3458756928746634,-0.9762154263591739,-1.1312830972276926,-1.1594772192037868,-1.1171860362396453,-0.5251094747416657,-2.089883244414897,-0.05990646213611041,-0.07400352312415755,False,False,True,True,False,True,False,False,False,False,True,False,True,-0.0035182181839218843,-0.0035182181839218843,-0.0035182181839218843,-0.0035182181839218843,-0.0035182181839218843,-0.0035182181839218843,-0.0035182181839218843,-0.0035182181839218843,-0.0035182181839218843,-0.0035182181839218843,-0.0035182181839218843,-0.0035182181839218843,-0.0035182181839218843
196.0,7.5,6.53719099070282,6.312248533592923,5.996978854485374,6.042340697041006,6.386205203355873,6.216678090701874,6.214070637920333,6.310471655938511,6.3804462126327035,6.273070212056765,6.366216605825103,5.4546672989032094,5.651431491780669,1.0002309925717654,0.8339733259339959,0.6813312763636151,0.7650166136317914,0.8813940521403849,0.780629258722665,0.7789006112798289,0.8332858638030658,0.8780934269144509,0.8110156990324139,0.8686556857211042,0.9378680450998409,0.9935073850350579,0.08075180892447885,0.06732832099257523,0.055004489667321764,0.06176093554843747,0.07115698605943693,0.06302145399003363,0.06288188797814473,0.06727281677162023,0.07089049841120197,0.06547477450034081,0.07012850988724424,0.07571663725621805,0.08020894359315395,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,28.670859749188928,26.63480300666688,24.205083015562533,25.98561893936754,27.271831877544905,25.85266322314468,25.83192838954554,26.61985206582995,27.221162240121615,26.308829561972924,27.096753238526727,30.082707324235376,30.35212210793698,15.78213029446175,15.78214286892907,15.782154413614514,15.782148084291121,15.78213928238546,15.782146903469211,15.782147034210976,15.782142920923485,15.782139532019686,15.782144605269625,15.78214024581876,15.782135011121504,15.782130802984364,-1.5401248963954657,-1.2722825085873073,-1.0044401207791487,-5.628245552414728,-2.617229668063665,-1.1877007019110466,-1.159506766352293,-1.2722825085873073,-1.3145734119254375,-0.6097250229565994,-2.8934338032156353,-0.0740402473402823,-0.0740402473402823,False,True,True,True,True,True,True,True,True,True,True,False,True,-0.003555408443398482,-0.003555408443398482,-0.003555408443398482,-0.003555408443398482,-0.003555408443398482,-0.003555408443398482,-0.003555408443398482,-0.003555408443398482,-0.003555408443398482,-0.003555408443398482,-0.003555408443398482,-0.003555408443398482,-0.003555408443398482
196.0,8.0,6.86252908870585,6.5827390218809105,6.177562342110257,6.257964365036701,6.593912161938649,6.440921546137515,6.4790337574366,6.5103070574656225,6.547257307655257,6.475882167565097,6.788923770666072,5.604552493180936,5.703637681357485,1.1334713460452268,0.9415433121821835,0.7580427944388567,0.8594435777948324,0.9478859199655287,0.8686765072050482,0.8869946862709189,0.9029639453474563,0.9224345037235194,0.885719591283052,1.076169507171206,0.9378602010694341,0.9934989757326581,0.08146885684541634,0.0676728975089294,0.05448310816719011,0.061771623108378096,0.06812880316913623,0.06243527613238958,0.06375196995218725,0.06489982868912524,0.06629936220711968,0.06366031717641311,0.0773499053075958,0.06740815630433644,0.07140747582220777,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,28.14888863383041,26.074856359294454,23.511812192726946,25.43298579185577,26.15221505629979,25.126896267847734,25.37571379581156,25.583061735827687,25.83187926387797,25.354979001825733,27.573601961624124,28.32019622330348,28.838424387141945,17.611524783173778,17.61154054614635,17.611555616970403,17.611547288964665,17.611540025230514,17.61154653066787,17.611545026203157,17.611543714654303,17.61154211554514,17.6115451309262,17.61152948935086,17.611540848638793,17.611536279048508,-1.7797990116538691,-1.4414740410375297,-1.1313428179725522,-5.628245552414728,-2.855064114116172,-1.3286990508320835,-1.3286990508320835,-1.3850865459348065,-1.3850865459348065,-0.6661459833750857,-4.61327064056571,-0.07407728479649188,-0.07407728479649188,True,True,True,True,True,True,True,True,True,True,True,True,True,-0.003592915918087853,-0.003592915918087853,-0.003592915918087853,-0.003592915918087853,-0.003592915918087853,-0.003592915918087853,-0.003592915918087853,-0.003592915918087853,-0.003592915918087853,-0.003592915918087853,-0.003592915918087853,-0.003592915918087853,-0.003592915918087853
196.0,8.5,7.080428170334052,6.744230752851177,6.225518089936723,6.386347740318299,6.676004661241801,6.693817296676838,6.579642644123582,6.6243892939085685,6.650169857072323,6.697423483955076,6.864975408903998,5.666764189879351,5.664738669520193,1.2570114547595759,1.0396975763795215,0.8176712505303918,0.9529492557383956,1.004436495720089,1.0138936979755335,0.9575409158960192,0.9798237346831046,0.9923137365327457,1.015882873166542,1.1092531311947496,1.1254227163305788,1.1921885579180118,0.08104419149854385,0.06703210682857758,0.05271662492209952,0.06143882344850853,0.06475856485876107,0.06536833932177723,0.061734878824711126,0.0631716054508759,0.06397692382131526,0.0654965959878404,0.07151690057923982,0.07255948737657134,0.07686445881508262,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,27.65093132192585,25.543656851787627,22.76267922100127,25.013253940394154,25.149246404691763,25.25126500993216,24.608487418618843,24.85730455074544,25.002447877805995,25.271999770952007,26.267268299978173,29.1288508431139,29.812912424211138,19.34637413887462,19.346393204428598,19.34641268341877,19.346400815101248,19.346396297981766,19.346395468274977,19.346400412262067,19.34639845732809,19.346397361545314,19.346395293759077,19.346387102125355,19.346385683522453,19.346379825968548,-2.0053733566635783,-1.6106635454533365,-1.2159537342430944,-5.628245552414728,-3.073716201953387,-1.5683732085379534,-1.441502197791804,-1.511986092650776,-1.4978893136789815,-0.7648568071456749,-5.543664878583962,-0.0882114164995459,-0.0882114164995459,True,True,True,True,True,True,True,True,True,True,True,True,True,-0.0036307426687797726,-0.0036307426687797726,-0.0036307426687797726,-0.0036307426687797726,-0.0036307426687797726,-0.0036307426687797726,-0.0036307426687797726,-0.0036307426687797726,-0.0036307426687797726,-0.0036307426687797726,-0.0036307426687797726,-0.0036307426687797726,-0.0036307426687797726
196.0,9.0,7.193003518009451,6.800524144554842,6.1790352802246975,6.436868866194477,6.638899818778524,6.759223847044339,6.181720726904847,6.542906183748648,6.650583935131268,6.730308701738437,6.771540941738244,5.663874169672076,5.568017473692125,1.366048827692439,1.124368568313163,0.86818791056633,1.0428904670114345,1.0465697100392797,1.1043623653488366,0.869143191436564,1.0050472317473942,1.0522847728471483,1.0898806282077602,1.1105538335387197,1.1254130777286715,1.1921782214644137,0.07964530559975018,0.06555346994429892,0.050616642421260426,0.060802765958980355,0.06101728871553857,0.06438697328592476,0.05067233992738926,0.05859627639517679,0.0613505125957457,0.06354259217601156,0.06474797734984808,0.06561437201989473,0.06950725361865745,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,27.181957162629242,25.04601984986116,22.129363242767212,24.708085386923244,24.240442224211538,24.836538223344654,22.14102273356151,23.779066761440188,24.297435125017092,24.691395081459227,24.898742427011356,27.82252590896623,28.79687251140332,20.973377000814907,20.97339934887783,20.973423037785953,20.97340688312055,20.973406542902634,20.973401198842257,20.973422949451567,20.973410382467186,20.97340601443339,20.97340253796186,20.97340062632003,20.973399252292523,20.973393078550252,-2.2168481786826018,-1.7657543110816598,-1.300563760118188,-5.628245552414728,-3.2601980577688066,-1.7234642609940714,-1.300563760118188,-1.554304060643718,-1.5965941107313064,-0.8212765257921869,-5.614148869052198,-0.08824899094065582,-0.08824899094065582,True,True,True,True,True,True,True,True,True,True,True,True,True,-0.003668890765479145,-0.003668890765479145,-0.003668890765479145,-0.003668890765479145,-0.003668890765479145,-0.003668890765479145,-0.003668890765479145,-0.003668890765479145,-0.003668890765479145,-0.003668890765479145,-0.003668890765479145,-0.003668890765479145,-0.003668890765479145
196.0,9.5,7.202386835249576,6.7568663948608645,6.039550669527963,6.418854261283195,6.5073196288818735,6.739004767868808,6.293405859720403,6.368224742192124,6.566946453765487,6.69778798851854,6.581154306205371,5.600860428586796,5.41040451792969,1.4555745149116714,1.1916449561873186,0.9036357847984031,1.1269009136155272,1.0773062725703613,1.183902121048222,0.9922957675797516,1.0217451982289056,1.1027468115679195,1.1635654113621254,1.110287233257933,1.3129705445724291,1.1921677597958151,0.07740306583162698,0.06336705813503302,0.04805099555547355,0.059923982233472,0.05728656723471144,0.06295529423264747,0.05276579398928844,0.054331879773708215,0.05863947875279634,0.06187378994748606,0.05904047434307936,0.06981920381707005,0.06339486088810263,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,26.74648239091879,24.586208777284522,21.55426580436887,24.508938676418616,23.478654733225913,24.50475950658028,22.576431008717563,22.88745173405018,23.73757505012308,24.3181470711856,23.799779195269377,28.797076973964124,27.96745690506794,22.480059283910645,22.480084724666227,22.480112486509082,22.480090965488095,22.48009574602555,22.48008547101528,22.480103940376686,22.480101101680745,22.48009329375557,22.480087431315834,22.480092566917598,22.480073029823654,22.480084674272028,-2.4001271425421677,-1.8785534256631948,-1.3569797087842224,-5.628245552414728,-3.4149297847327933,-1.86445683872052,-1.4979455782109716,-1.5825250998670213,-1.6812012084657457,-0.8776957527332745,-5.600052378529377,-0.10238347088615318,-0.08828688394347825,True,True,True,True,True,True,True,True,True,True,True,True,True,-0.003707362287428648,-0.003707362287428648,-0.003707362287428648,-0.003707362287428648,-0.003707362287428648,-0.003707362287428648,-0.003707362287428648,-0.003707362287428648,-0.003707362287428648,-0.003707362287428648,-0.003707362287428648,-0.003707362287428648,-0.003707362287428648
196.0,10.0,7.116571898788658,6.624652199766594,5.835162872726025,6.343421576645744,6.312518363807975,6.635719253321518,5.954312323242773,6.199433606310107,6.357428594847194,6.541252960920296,6.33661441972319,5.494038675695153,5.212147250396808,1.5218674567969086,1.2389523353812582,0.926600252474429,1.2028570687203548,1.1000561250417928,1.245520116021983,0.9662406656523267,1.054866812026656,1.1193575234767446,1.2002759031629722,1.1107753362177348,1.3129590288709403,1.1921571711606733,0.07447846630676633,0.06063193522243567,0.045345213173642915,0.058865380399512404,0.05383419303968004,0.060953372785485606,0.04728521137892876,0.051622598879984626,0.05477881946863027,0.05873905475002117,0.05435879986317368,0.06425395332165823,0.05834171333519454,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,26.348529099199236,24.167921350146763,21.078220852972006,24.406361699760335,22.895479464342124,24.21445926236112,21.518947900253696,22.45200952509389,23.07405060863205,23.82049990915108,22.9911117974875,27.946935256984272,27.324664668139018,23.85486978984222,23.854897960374295,23.854929062014698,23.854901554465915,23.854911790600582,23.854897306404744,23.8549251149244,23.854916290208045,23.854909868714394,23.854901811478715,23.85491072326321,23.854890591351662,23.854902619880185,-2.541114306582498,-1.9631582285956424,-1.3852021506087866,-5.628245552414728,-3.543132448427583,-1.977254718302639,-1.455684599143769,-1.6389389653347233,-1.7094214138697057,-0.9059215005709063,-5.628245552414728,-0.10242158727210672,-0.08832509756511024,True,True,True,True,True,True,True,True,True,True,True,True,True,-0.0037461593231313405,-0.0037461593231313405,-0.0037461593231313405,-0.0037461593231313405,-0.0037461593231313405,-0.0037461593231313405,-0.0037461593231313405,-0.0037461593231313405,-0.0037461593231313405,-0.0037461593231313405,-0.0037461593231313405,-0.0037461593231313405,-0.0037461593231313405
196.0,10.5,6.951675364384472,6.422593357500656,5.600153159279091,6.223900568844262,6.072066305946189,6.470948434414565,5.247923754533774,6.006792502685616,6.16710531587285,6.397713424873607,6.062505351297839,5.340603704354777,4.99889228334167,1.5636066919790668,1.2658349046147186,0.9416385016821945,1.2690540250956923,1.1123109242850797,1.2904861055513774,0.8332265717089942,1.087597397640903,1.1522732942575389,1.2551761932377061,1.1094717759684893,1.5005112857522296,1.1921464537779611,0.07108351813831838,0.05754551206243978,0.04280662389721365,0.05769186497846269,0.05056581190627014,0.05866624680127126,0.03787802544109572,0.04944226535074301,0.05238262025081877,0.057060928621386994,0.05043673608585692,0.06821488899416121,0.05419538064159474,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,25.99160720347381,23.79429940039807,20.737608672433318,24.38724583225337,22.44628874956004,23.986371660094854,19.528411659653997,22.2031876586825,22.8044938914968,23.696085892286135,22.410534635490684,29.10811720000191,26.889229323622608,25.087268727910338,25.087299128647786,25.087332227182113,25.08729879999463,25.08731480253771,25.08729661190604,25.087343295398643,25.087317325642537,25.08731072261621,25.087300216839143,25.08731509239795,25.08727516957795,25.087306651802567,-2.6398105225645945,-2.0195692899541893,-1.413424448994021,-5.628245552414728,-3.634873408663012,-2.061858464904899,-1.2442677491911833,-1.6953522819987505,-1.765834240249933,-0.9482435245362173,-5.5577635941635455,-0.11655641717226514,-0.08836363387179219,True,True,True,True,True,True,True,True,True,True,True,True,True,-0.0037852839703733233,-0.0037852839703733233,-0.0037852839703733233,-0.0037852839703733233,-0.0037852839703733233,-0.0037852839703733233,-0.0037852839703733233,-0.0037852839703733233,-0.0037852839703733233,-0.0037852839703733233,-0.0037852839703733233,-0.0037852839703733233,-0.0037852839703733233
