doy,hod,A(std1),A(std2),A(tuz),A(sox1),A(sox2),A(wue),A(cmax),A(pmax),A(cgn),A(pmax2),A(lcst),A(cap),A(mes),E(std1),E(std2),E(tuz),E(sox1),E(sox2),E(wue),E(cmax),E(pmax),E(cgn),E(pmax2),E(lcst),E(cap),E(mes),gs(std1),gs(std2),gs(tuz),gs(sox1),gs(sox2),gs(wue),gs(cmax),gs(pmax),gs(cgn),gs(pmax2),gs(lcst),gs(cap),gs(mes),gb(std1),gb(std2),gb(tuz),gb(sox1),gb(sox2),gb(wue),gb(cmax),gb(pmax),gb(cgn),gb(pmax2),gb(lcst),gb(cap),gb(mes),Ci(std1),Ci(std2),Ci(tuz),Ci(sox1),Ci(sox2),Ci(wue),Ci(cmax),Ci(pmax),Ci(cgn),Ci(pmax2),Ci(lcst),Ci(cap),Ci(mes),Tleaf(std1),Tleaf(std2),Tleaf(tuz),Tleaf(sox1),Tleaf(sox2),Tleaf(wue),Tleaf(cmax),Tleaf(pmax),Tleaf(cgn),Tleaf(pmax2),Tleaf(lcst),Tleaf(cap),Tleaf(mes),Pleaf(std1),Pleaf(std2),Pleaf(tuz),Pleaf(sox1),Pleaf(sox2),Pleaf(wue),Pleaf(cmax),Pleaf(pmax),Pleaf(cgn),Pleaf(pmax2),Pleaf(lcst),Pleaf(cap),Pleaf(mes),Rublim(std1),Rublim(std2),Rublim(tuz),Rublim(sox1),Rublim(sox2),Rublim(wue),Rublim(cmax),Rublim(pmax),Rublim(cgn),Rublim(pmax2),Rublim(lcst),Rublim(cap),Rublim(mes),Ps(std1),Ps(std2),Ps(tuz),Ps(sox1),Ps(sox2),Ps(wue),Ps(cmax),Ps(pmax),Ps(cgn),Ps(pmax2),Ps(lcst),Ps(cap),Ps(mes)
196.0,23.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0011679936803516552,-0.0011679936803516552,-0.0011679936803516552,-0.0011679936803516552,-0.0011679936803516552,-0.0011679936803516552,-0.0011679936803516552,-0.0011679936803516552,-0.0011679936803516552,-0.0011679936803516552,-0.0011679936803516552,-0.0011679936803516552,-0.0011679936803516552
196.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0011679936803516552,-0.0011679936803516552,-0.0011679936803516552,-0.0011679936803516552,-0.0011679936803516552,-0.0011679936803516552,-0.0011679936803516552,-0.0011679936803516552,-0.0011679936803516552,-0.0011679936803516552,-0.0011679936803516552,-0.0011679936803516552,-0.0011679936803516552
197.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0011679936803516552,-0.0011679936803516552,-0.0011679936803516552,-0.0011679936803516552,-0.0011679936803516552,-0.0011679936803516552,-0.0011679936803516552,-0.0011679936803516552,-0.0011679936803516552,-0.0011679936803516552,-0.0011679936803516552,-0.0011679936803516552,-0.0011679936803516552
197.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0011679936803516552,-0.0011679936803516552,-0.0011679936803516552,-0.0011679936803516552,-0.0011679936803516552,-0.0011679936803516552,-0.0011679936803516552,-0.0011679936803516552,-0.0011679936803516552,-0.0011679936803516552,-0.0011679936803516552,-0.0011679936803516552,-0.0011679936803516552
197.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0011679936803516552,-0.0011679936803516552,-0.0011679936803516552,-0.0011679936803516552,-0.0011679936803516552,-0.0011679936803516552,-0.0011679936803516552,-0.0011679936803516552,-0.0011679936803516552,-0.0011679936803516552,-0.0011679936803516552,-0.0011679936803516552,-0.0011679936803516552
197.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0011679936803516552,-0.0011679936803516552,-0.0011679936803516552,-0.0011679936803516552,-0.0011679936803516552,-0.0011679936803516552,-0.0011679936803516552,-0.0011679936803516552,-0.0011679936803516552,-0.0011679936803516552,-0.0011679936803516552,-0.0011679936803516552,-0.0011679936803516552
197.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0011679936803516552,-0.0011679936803516552,-0.0011679936803516552,-0.0011679936803516552,-0.0011679936803516552,-0.0011679936803516552,-0.0011679936803516552,-0.0011679936803516552,-0.0011679936803516552,-0.0011679936803516552,-0.0011679936803516552,-0.0011679936803516552,-0.0011679936803516552
197.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0011679936803516552,-0.0011679936803516552,-0.0011679936803516552,-0.0011679936803516552,-0.0011679936803516552,-0.0011679936803516552,-0.0011679936803516552,-0.0011679936803516552,-0.0011679936803516552,-0.0011679936803516552,-0.0011679936803516552,-0.0011679936803516552,-0.0011679936803516552
197.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0011679936803516552,-0.0011679936803516552,-0.0011679936803516552,-0.0011679936803516552,-0.0011679936803516552,-0.0011679936803516552,-0.0011679936803516552,-0.0011679936803516552,-0.0011679936803516552,-0.0011679936803516552,-0.0011679936803516552,-0.0011679936803516552,-0.0011679936803516552
197.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0011679936803516552,-0.0011679936803516552,-0.0011679936803516552,-0.0011679936803516552,-0.0011679936803516552,-0.0011679936803516552,-0.0011679936803516552,-0.0011679936803516552,-0.0011679936803516552,-0.0011679936803516552,-0.0011679936803516552,-0.0011679936803516552,-0.0011679936803516552
197.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0011679936803516552,-0.0011679936803516552,-0.0011679936803516552,-0.0011679936803516552,-0.0011679936803516552,-0.0011679936803516552,-0.0011679936803516552,-0.0011679936803516552,-0.0011679936803516552,-0.0011679936803516552,-0.0011679936803516552,-0.0011679936803516552,-0.0011679936803516552
197.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0011679936803516552,-0.0011679936803516552,-0.0011679936803516552,-0.0011679936803516552,-0.0011679936803516552,-0.0011679936803516552,-0.0011679936803516552,-0.0011679936803516552,-0.0011679936803516552,-0.0011679936803516552,-0.0011679936803516552,-0.0011679936803516552,-0.0011679936803516552
197.0,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0011679936803516552,-0.0011679936803516552,-0.0011679936803516552,-0.0011679936803516552,-0.0011679936803516552,-0.0011679936803516552,-0.0011679936803516552,-0.0011679936803516552,-0.0011679936803516552,-0.0011679936803516552,-0.0011679936803516552,-0.0011679936803516552,-0.0011679936803516552
197.0,6.0,2.3682161081751687,2.312581120675473,2.3283212547441763,2.4414482602206795,2.4269110475229265,2.2804421564374167,2.4020534439178527,2.428285705695395,2.414099993633239,2.3712134132951626,2.3205439307193965,2.3922237687426087,2.377362592635195,0.2761091835613094,0.20527481862170974,0.2204281409637764,0.6570565995822861,0.48704210508569384,0.18166491452725952,0.3629863878978971,0.500097633242808,0.41465367081434895,0.28106271678176353,0.2129770761843122,0.5595628329509922,0.5037333051598317,0.033979455641400626,0.025250281682105916,0.02711692841577319,0.08106658523862574,0.06002235549253186,0.02234168681831658,0.04469369875602223,0.0616307718925253,0.051072510669484955,0.03458822062986811,0.026197869372559645,0.06898577569942767,0.06208028989010956,19.20265474132084,19.200061560722997,19.200310817019492,19.214812087159068,19.209751429021694,19.72349880823446,19.72349880823446,19.72349880823446,19.72349880823446,19.72349880823446,19.72349880823446,19.72349880823446,19.72349880823446,30.444960339039262,26.96297570626158,27.87359079676352,36.740678456118744,35.09773850689521,25.258032017396356,32.97981904642277,35.221636868771974,33.9761815527272,30.65497713095147,27.416809168790547,36.05223066883172,35.47072681186208,9.3870757062893,9.387264617472372,9.387224156034,9.386060235300251,9.386513343842184,9.387398748795583,9.386926800774686,9.38656992423006,9.386792319891292,9.387140033734518,9.38731724872585,9.386415146735741,9.386560461213165,-0.3122163604583287,-0.22738610739519463,-0.22738610739519463,-2.235035429889367,-1.1781112494116084,-0.19910935637414995,-0.3970466135214627,-0.5667071196477308,-0.45360011556355206,-0.14255585433206058,-0.4818768665845967,-0.28393960943728397,-0.4253233645425074,False,False,False,False,False,False,False,False,False,False,False,False,False,-0.0011720992268372105,-0.0011720992268372105,-0.0011720992268372105,-0.0011720992268372105,-0.0011720992268372105,-0.0011720992268372105,-0.0011720992268372105,-0.0011720992268372105,-0.0011720992268372105,-0.0011720992268372105,-0.0011720992268372105,-0.0011720992268372105,-0.0011720992268372105
197.0,6.5,5.269849866322092,5.063301436108963,5.145029524939491,5.209103044152485,5.355385697847992,5.154386610164283,5.281177919767828,5.344696079364229,5.370721006351273,5.321558405858774,5.134408671677675,4.839877140924962,5.046083055629947,0.6560027785523934,0.4822577098677816,0.535868270422473,0.6572508663135895,0.7889914624846859,0.5433901462855913,0.6712860046951814,0.7708998941952134,0.8232196392350415,0.7301279459005409,0.5297489566332951,0.6714749050162853,0.805972696222381,0.07282179170221612,0.05347922560525963,0.059443286842100485,0.07296088701361747,0.0876547255938112,0.0602753873504957,0.07451722472204382,0.08562431524449887,0.09146316722790189,0.08107663875044015,0.05875761458418205,0.07453827527644401,0.08953802842622494,19.61011150929067,19.629523339026917,19.624318044488295,19.60990719435222,19.57697678772644,20.182206587324217,20.182206587324217,20.182206587324217,20.182206587324217,20.182206587324217,20.182206587324217,20.182206587324217,20.182206587324217,29.999209112014245,26.451369772343085,27.743432807186007,30.15405029624743,31.787256667751194,27.900023003793457,30.223626029671237,31.55140462477099,32.13230955326515,31.053486976312083,27.568080581607134,31.139128089593115,32.5472330802158,10.955329067771705,10.955849109183589,10.955688719433072,10.955325330078379,10.954930435909393,10.955643094770886,10.95527023306337,10.954979823308173,10.954827292728098,10.955098687972354,10.955682863668251,10.955269682352055,10.954877573673087,-0.7363712050541575,-0.5384340927332096,-0.5949875533963376,-2.2350379126270488,-1.748807595186457,-0.5949875533963376,-0.7363712050541575,-0.8777548567119775,-0.9060315870435415,-0.3687737107438257,-1.2170756206907454,-0.34049698041226173,-0.6798177443910296,False,False,False,False,False,False,False,False,False,False,False,False,False,-0.001176216433493887,-0.001176216433493887,-0.001176216433493887,-0.001176216433493887,-0.001176216433493887,-0.001176216433493887,-0.001176216433493887,-0.001176216433493887,-0.001176216433493887,-0.001176216433493887,-0.001176216433493887,-0.001176216433493887,-0.001176216433493887
197.0,7.0,5.858086594354483,5.556970365660975,5.7104039251767755,5.716180865413291,5.960062002960511,5.693324341565295,5.898500339789656,5.932857078125277,5.971470279181009,5.8629226714262,5.768292255238231,5.2514209850042155,5.462062454595631,0.7781956214179363,0.5673141340798024,0.6553154342892844,0.7265773259416957,0.902691552559333,0.6457878595447604,0.8232189312375083,0.8678417117123014,0.9233108717116254,0.7861387701683519,0.7002421454439355,0.7833868105816102,0.8731364443705072,0.07807988607723405,0.05685801963365498,0.06570851766344693,0.07288096404847053,0.09063049392399224,0.0647457993329775,0.08261004530291477,0.08710791661649381,0.09270195468164781,0.07887402117946082,0.07022494344161422,0.07859680330560141,0.08764175014677081,20.24304885734532,20.24903040239297,20.24619098857074,20.24456874456921,20.23933386237348,20.734690695664906,20.734690695664906,20.734690695664906,20.734690695664906,20.734690695664906,20.734690695664906,20.734690695664906,20.734690695664906,29.572867534897814,25.962693475235127,27.68467507270318,29.03221182058953,31.041684621274154,27.482245562170444,30.137519410687954,30.635385443918754,31.216229935205334,29.63965467129053,28.39499453737074,30.888101882384532,31.631105342616067,12.485329138811204,12.486012763947452,12.485727620253893,12.485496495748606,12.484925406677597,12.485637922647566,12.485074841946586,12.484933230749238,12.48475719837116,12.485192516505434,12.485465110990718,12.485201249898736,12.484916427819806,-0.8777583424098178,-0.6515446657429174,-0.7080980849096424,-2.546084207828209,-2.010735007253617,-0.7080980849096424,-0.9060350519931804,-0.990865180743268,-1.0191418903266305,-0.39705427949265426,-1.6412295011606068,-0.39705427949265426,-0.736374794493005,False,True,True,True,False,True,False,False,False,False,True,False,True,-0.001180345325578423,-0.001180345325578423,-0.001180345325578423,-0.001180345325578423,-0.001180345325578423,-0.001180345325578423,-0.001180345325578423,-0.001180345325578423,-0.001180345325578423,-0.001180345325578423,-0.001180345325578423,-0.001180345325578423,-0.001180345325578423
197.0,7.5,6.249131726503924,5.871760993733054,6.099606857153745,6.053977593813912,6.342372121566976,6.178080384749038,6.473315252796371,6.254910578308804,6.2623543835147935,6.262354622429465,6.178078318755173,5.509423633850363,5.692552219315036,0.8838599366967315,0.640974181631587,0.7659530717450764,0.8081152373999053,0.9821552352247181,0.8232182212309624,1.1680554891742823,0.891914470780422,0.898389140684156,0.8980366114256343,0.8263386308994257,0.8952985489319504,0.9738822377124504,0.08050733532979358,0.058315372701780686,0.06972868591448668,0.07358110704604068,0.08950308061665836,0.07495807097669245,0.10653062809629799,0.08123954945027277,0.08183179339289356,0.08179954628880144,0.07524330806373757,0.0815490896375581,0.08873988964807969,20.2584465535813,20.262766863985867,20.2599975303536,20.259823456803783,20.256694055561148,20.70929581847223,20.70929581847223,20.70929581847223,20.70929581847223,20.70929581847223,20.70929581847223,20.70929581847223,20.70929581847223,29.15721672726736,25.49022837086553,27.591087338576067,28.41817047777822,30.227438716597884,28.392349760511053,31.877090645237175,29.222047046391303,29.305016749730804,29.30501670027406,28.392350184558623,30.803318665593693,31.29627920541177,13.965741961641097,13.966604278339569,13.966160892829453,13.966010901602239,13.965392883278188,13.965734734679629,13.964533441795485,13.965495420883173,13.965472865389305,13.965474093478404,13.96572386425964,13.965483631934063,13.96520987374457,-1.0191452818756632,-0.7363783941125306,-0.8494851492177837,-2.97023680744128,-2.1970040730804943,-0.9060385267704103,-1.301912169638796,-1.0191452818756632,-0.9908685930993502,-0.4536115063493978,-1.980552700270315,-0.4536115063493978,-0.8212084604414704,True,True,True,True,False,True,False,True,True,True,True,True,True,-0.0011844859283852683,-0.0011844859283852683,-0.0011844859283852683,-0.0011844859283852683,-0.0011844859283852683,-0.0011844859283852683,-0.0011844859283852683,-0.0011844859283852683,-0.0011844859283852683,-0.0011844859283852683,-0.0011844859283852683,-0.0011844859283852683,-0.0011844859283852683
197.0,8.0,6.555458917937859,6.105981961542726,6.415412585909757,6.31767657064082,6.624767492627179,6.441952216209037,6.479365582638938,6.629257529712625,6.59527502106002,6.51594033370544,6.551697878460823,5.696569608071878,5.841245902588817,0.984494306230132,0.7106274024476272,0.877003787244282,0.8932737486005579,1.0499750344525471,0.898388349117623,0.9233092369165823,1.058309873851466,1.0222379481969974,0.9539142464030781,0.9851061039194636,0.9512540016084552,1.0410457586830417,0.08181132896766932,0.05898249250234563,0.0728460029977356,0.07420134924591139,0.08727784990124271,0.0746260461998142,0.07670430747016652,0.08797029685264378,0.08495877167433499,0.07925719810904419,0.08185972749172474,0.07903526956535323,0.08652885735114188,20.693498590975373,20.697158706561446,20.69426196650417,20.69473900559517,20.692543170542287,21.11547390932219,21.11547390932219,21.11547390932219,21.11547390932219,21.11547390932219,21.11547390932219,21.11547390932219,21.11547390932219,28.757143470674844,25.038889502124572,27.495655867961037,27.961253496074136,29.42418887547904,27.727135047052577,28.058995665848283,29.469407979887837,29.13754554041413,28.390857084194682,28.72271866997038,30.055490299736785,30.796836459812805,15.384498963782743,15.385526487122863,15.384902827351953,15.384841237996518,15.384253293520405,15.384500991315825,15.3844090631488,15.38391107282033,15.38404413493406,15.384296167394579,15.384181106875438,15.384305980505163,15.38397475668567,-1.1322553546788006,-0.8212120076656232,-0.9625953472170674,-3.535772127053353,-2.3587158686332157,-0.9908720151273563,-1.019148683037645,-1.217085358409667,-1.1322553546788006,-0.481891992742157,-2.4612587464623763,-0.481891992742157,-0.8777653434862009,True,True,True,True,True,True,True,True,True,True,True,True,True,-0.0011886382672466032,-0.0011886382672466032,-0.0011886382672466032,-0.0011886382672466032,-0.0011886382672466032,-0.0011886382672466032,-0.0011886382672466032,-0.0011886382672466032,-0.0011886382672466032,-0.0011886382672466032,-0.0011886382672466032,-0.0011886382672466032,-0.0011886382672466032
197.0,8.5,6.798984500856526,6.27778080353038,6.668492395035838,6.524911994247334,6.8390799190202465,6.6859303537557775,6.869942315145408,6.8503952557413434,6.8405400399752025,6.840539115493387,6.820663733176494,5.827916627353883,5.9225669467979625,1.0806486951079919,0.7762599681827357,0.9828341697036597,0.9783149960864678,1.1155414642674166,0.9976237355423603,1.143986700116983,1.128335624497521,1.1198218502111528,1.1212099922587517,1.1029979134897214,1.0631654450609653,1.1082091777892202,0.08239130582796832,0.059111424109202684,0.07490612781493988,0.07455836221744293,0.08506345028838594,0.07603551190388234,0.087241239933475,0.08604235540113037,0.08539025596598979,0.08549657557517176,0.08410178145291725,0.08105186319621824,0.0845008719400187,20.808516029730004,20.81185916706324,20.808805331276403,20.80965814511442,20.808172304797335,21.206994929754988,21.206994929754988,21.206994929754988,21.206994929754988,21.206994929754988,21.206994929754988,21.206994929754988,21.206994929754988,28.3751968821319,24.61146816932185,27.341998700057086,27.582707565478373,28.707702729690684,27.47660312066918,28.969890680882543,28.803969823243204,28.721009317561467,28.721009489628024,28.555088349673714,30.054670390676627,30.380196740628403,16.7308079499201,16.732017776001108,16.731197610970398,16.731214709407077,16.73066919885789,16.73071906222723,16.730146318755338,16.73020756410805,16.730240879972193,16.73023544793344,16.730306714932265,16.73046258623706,16.730286322358115,-1.2453652697146511,-0.8777688589075479,-1.0757053878036804,-4.497179673008256,-2.518119096279694,-1.1039820347888423,-1.273641916699813,-1.3019185636849748,-1.2453652697146511,-0.5667257420707682,-2.885410794854035,-0.5384490950856063,-0.9343221528778713,True,True,True,True,True,True,True,True,True,True,True,True,True,-0.0011928023675323882,-0.0011928023675323882,-0.0011928023675323882,-0.0011928023675323882,-0.0011928023675323882,-0.0011928023675323882,-0.0011928023675323882,-0.0011928023675323882,-0.0011928023675323882,-0.0011928023675323882,-0.0011928023675323882,-0.0011928023675323882,-0.0011928023675323882
