doy,hod,A(std1),A(std2),A(tuz),A(sox1),A(sox2),A(wue),A(cmax),A(pmax),A(cgn),A(pmax2),A(lcst),A(cap),A(mes),E(std1),E(std2),E(tuz),E(sox1),E(sox2),E(wue),E(cmax),E(pmax),E(cgn),E(pmax2),E(lcst),E(cap),E(mes),gs(std1),gs(std2),gs(tuz),gs(sox1),gs(sox2),gs(wue),gs(cmax),gs(pmax),gs(cgn),gs(pmax2),gs(lcst),gs(cap),gs(mes),gb(std1),gb(std2),gb(tuz),gb(sox1),gb(sox2),gb(wue),gb(cmax),gb(pmax),gb(cgn),gb(pmax2),gb(lcst),gb(cap),gb(mes),Ci(std1),Ci(std2),Ci(tuz),Ci(sox1),Ci(sox2),Ci(wue),Ci(cmax),Ci(pmax),Ci(cgn),Ci(pmax2),Ci(lcst),Ci(cap),Ci(mes),Tleaf(std1),Tleaf(std2),Tleaf(tuz),Tleaf(sox1),Tleaf(sox2),Tleaf(wue),Tleaf(cmax),Tleaf(pmax),Tleaf(cgn),Tleaf(pmax2),Tleaf(lcst),Tleaf(cap),Tleaf(mes),Pleaf(std1),Pleaf(std2),Pleaf(tuz),Pleaf(sox1),Pleaf(sox2),Pleaf(wue),Pleaf(cmax),Pleaf(pmax),Pleaf(cgn),Pleaf(pmax2),Pleaf(lcst),Pleaf(cap),Pleaf(mes),Rublim(std1),Rublim(std2),Rublim(tuz),Rublim(sox1),Rublim(sox2),Rublim(wue),Rublim(cmax),Rublim(pmax),Rublim(cgn),Rublim(pmax2),Rublim(lcst),Rublim(cap),Rublim(mes),Ps(std1),Ps(std2),Ps(tuz),Ps(sox1),Ps(sox2),Ps(wue),Ps(cmax),Ps(pmax),Ps(cgn),Ps(pmax2),Ps(lcst),Ps(cap),Ps(mes)
201.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0018089583028972427,-0.0018089583028972427,-0.0018089583028972427,-0.0018089583028972427,-0.0018089583028972427,-0.0018089583028972427,-0.0018089583028972427,-0.0018089583028972427,-0.0018089583028972427,-0.0018089583028972427,-0.0018089583028972427,-0.0018089583028972427,-0.0018089583028972427
201.0,21.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0018089583028972427,-0.0018089583028972427,-0.0018089583028972427,-0.0018089583028972427,-0.0018089583028972427,-0.0018089583028972427,-0.0018089583028972427,-0.0018089583028972427,-0.0018089583028972427,-0.0018089583028972427,-0.0018089583028972427,-0.0018089583028972427,-0.0018089583028972427
201.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0018089583028972427,-0.0018089583028972427,-0.0018089583028972427,-0.0018089583028972427,-0.0018089583028972427,-0.0018089583028972427,-0.0018089583028972427,-0.0018089583028972427,-0.0018089583028972427,-0.0018089583028972427,-0.0018089583028972427,-0.0018089583028972427,-0.0018089583028972427
201.0,22.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0018089583028972427,-0.0018089583028972427,-0.0018089583028972427,-0.0018089583028972427,-0.0018089583028972427,-0.0018089583028972427,-0.0018089583028972427,-0.0018089583028972427,-0.0018089583028972427,-0.0018089583028972427,-0.0018089583028972427,-0.0018089583028972427,-0.0018089583028972427
201.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0018089583028972427,-0.0018089583028972427,-0.0018089583028972427,-0.0018089583028972427,-0.0018089583028972427,-0.0018089583028972427,-0.0018089583028972427,-0.0018089583028972427,-0.0018089583028972427,-0.0018089583028972427,-0.0018089583028972427,-0.0018089583028972427,-0.0018089583028972427
201.0,23.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0018089583028972427,-0.0018089583028972427,-0.0018089583028972427,-0.0018089583028972427,-0.0018089583028972427,-0.0018089583028972427,-0.0018089583028972427,-0.0018089583028972427,-0.0018089583028972427,-0.0018089583028972427,-0.0018089583028972427,-0.0018089583028972427,-0.0018089583028972427
201.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0018089583028972427,-0.0018089583028972427,-0.0018089583028972427,-0.0018089583028972427,-0.0018089583028972427,-0.0018089583028972427,-0.0018089583028972427,-0.0018089583028972427,-0.0018089583028972427,-0.0018089583028972427,-0.0018089583028972427,-0.0018089583028972427,-0.0018089583028972427
202.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0018089583028972427,-0.0018089583028972427,-0.0018089583028972427,-0.0018089583028972427,-0.0018089583028972427,-0.0018089583028972427,-0.0018089583028972427,-0.0018089583028972427,-0.0018089583028972427,-0.0018089583028972427,-0.0018089583028972427,-0.0018089583028972427,-0.0018089583028972427
202.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0018089583028972427,-0.0018089583028972427,-0.0018089583028972427,-0.0018089583028972427,-0.0018089583028972427,-0.0018089583028972427,-0.0018089583028972427,-0.0018089583028972427,-0.0018089583028972427,-0.0018089583028972427,-0.0018089583028972427,-0.0018089583028972427,-0.0018089583028972427
202.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0018089583028972427,-0.0018089583028972427,-0.0018089583028972427,-0.0018089583028972427,-0.0018089583028972427,-0.0018089583028972427,-0.0018089583028972427,-0.0018089583028972427,-0.0018089583028972427,-0.0018089583028972427,-0.0018089583028972427,-0.0018089583028972427,-0.0018089583028972427
202.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0018089583028972427,-0.0018089583028972427,-0.0018089583028972427,-0.0018089583028972427,-0.0018089583028972427,-0.0018089583028972427,-0.0018089583028972427,-0.0018089583028972427,-0.0018089583028972427,-0.0018089583028972427,-0.0018089583028972427,-0.0018089583028972427,-0.0018089583028972427
202.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0018089583028972427,-0.0018089583028972427,-0.0018089583028972427,-0.0018089583028972427,-0.0018089583028972427,-0.0018089583028972427,-0.0018089583028972427,-0.0018089583028972427,-0.0018089583028972427,-0.0018089583028972427,-0.0018089583028972427,-0.0018089583028972427,-0.0018089583028972427
202.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0018089583028972427,-0.0018089583028972427,-0.0018089583028972427,-0.0018089583028972427,-0.0018089583028972427,-0.0018089583028972427,-0.0018089583028972427,-0.0018089583028972427,-0.0018089583028972427,-0.0018089583028972427,-0.0018089583028972427,-0.0018089583028972427,-0.0018089583028972427
202.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0018089583028972427,-0.0018089583028972427,-0.0018089583028972427,-0.0018089583028972427,-0.0018089583028972427,-0.0018089583028972427,-0.0018089583028972427,-0.0018089583028972427,-0.0018089583028972427,-0.0018089583028972427,-0.0018089583028972427,-0.0018089583028972427,-0.0018089583028972427
202.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0018089583028972427,-0.0018089583028972427,-0.0018089583028972427,-0.0018089583028972427,-0.0018089583028972427,-0.0018089583028972427,-0.0018089583028972427,-0.0018089583028972427,-0.0018089583028972427,-0.0018089583028972427,-0.0018089583028972427,-0.0018089583028972427,-0.0018089583028972427
202.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0018089583028972427,-0.0018089583028972427,-0.0018089583028972427,-0.0018089583028972427,-0.0018089583028972427,-0.0018089583028972427,-0.0018089583028972427,-0.0018089583028972427,-0.0018089583028972427,-0.0018089583028972427,-0.0018089583028972427,-0.0018089583028972427,-0.0018089583028972427
202.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0018089583028972427,-0.0018089583028972427,-0.0018089583028972427,-0.0018089583028972427,-0.0018089583028972427,-0.0018089583028972427,-0.0018089583028972427,-0.0018089583028972427,-0.0018089583028972427,-0.0018089583028972427,-0.0018089583028972427,-0.0018089583028972427,-0.0018089583028972427
202.0,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0018089583028972427,-0.0018089583028972427,-0.0018089583028972427,-0.0018089583028972427,-0.0018089583028972427,-0.0018089583028972427,-0.0018089583028972427,-0.0018089583028972427,-0.0018089583028972427,-0.0018089583028972427,-0.0018089583028972427,-0.0018089583028972427,-0.0018089583028972427
202.0,6.0,2.052471874630683,1.9970153712554626,2.0455892252869563,2.1037719300058684,2.107313925059303,1.964364803948688,2.062033007365743,2.1082492237804202,2.0861915008497083,2.0677624343879866,1.978733623883052,2.026689365837953,2.0636500804727307,0.3275172627326762,0.24749880893926374,0.31384210742661733,0.5659444858642323,0.5407751151076648,0.21998684260431192,0.3491404291135899,0.5482623084575904,0.4264380560678106,0.36439390177088343,0.2310622703404415,0.5022864485850828,0.653137020960636,0.024802546552400474,0.018742715002899143,0.023766915905409858,0.04285918662390198,0.040953021029026856,0.016659239426841478,0.026440091023762248,0.04152005192322528,0.03229396406580513,0.027595255381712716,0.017497978234070843,0.03803815234847233,0.04946264356401788,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,28.385422760283767,24.59989103821968,27.857865206373106,33.74113665544547,33.363894399792635,22.7843214303631,29.150031376724435,33.462955381965195,31.265022955763012,29.62694124253638,23.55152425767168,33.0689953814106,34.914420192333885,6.315992422135788,6.3159951254416224,6.315992884130807,6.3159843672225415,6.315985217532734,6.315996054892962,6.315991691628898,6.315984964588912,6.315989080242198,6.315991176312746,6.315995680725917,6.3159865178157535,6.315981421550916,-0.36844939031775287,-0.28384140915801603,-0.34024672993117394,-1.877291720999727,-1.292380478986158,-0.24153741857814762,-0.3825507205110424,-0.6222733337969635,-0.4671587016707792,-0.18513209780498968,-0.5235640224439372,-0.25563874877143705,-0.5517666828305161,False,False,False,False,False,False,False,False,False,False,False,False,False,-0.0018148052922264577,-0.0018148052922264577,-0.0018148052922264577,-0.0018148052922264577,-0.0018148052922264577,-0.0018148052922264577,-0.0018148052922264577,-0.0018148052922264577,-0.0018148052922264577,-0.0018148052922264577,-0.0018148052922264577,-0.0018148052922264577,-0.0018148052922264577
202.0,6.5,3.5016442562281043,3.309502276288068,3.4902881088665025,3.4254569689362553,3.647055358204666,3.410040504283968,3.5766813937398445,3.6459132074594818,3.590510600996916,3.562550310206016,3.336027738329312,3.231876623507856,3.390989718197867,0.5907813613606685,0.4353436852517008,0.578017508185453,0.5560490327036243,0.8437115989625925,0.5035244902309184,0.6949265931010796,0.841526895089847,0.7202659642011455,0.6723141977567447,0.4513079012909896,0.6697145578917958,0.870848446826896,0.04112113526660955,0.030301611796902057,0.04023267487398435,0.03870350718557419,0.058727321067380225,0.03504743168125946,0.048370489067903415,0.05857524358571985,0.05013433139703421,0.04679647355399342,0.031412819135753584,0.04661551678077126,0.06061632399291493,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,28.00311887048695,24.17498875830355,27.74887738645166,27.470097252842635,31.670295976480954,26.060327715219213,29.792643206814446,31.63806586859932,30.145139670186097,29.440146743535475,24.65034186365795,30.518413012399435,32.65408508551987,7.543634642134256,7.543640841044142,7.543635151161267,7.543636027271893,7.543624555186293,7.543638121969355,7.54363048878532,7.543624642313061,7.543629478242175,7.5436313905757,7.54364020438552,7.543631494250264,7.543623472959134,-0.6645824960950787,-0.4953667100841816,-0.6363798650932625,-1.8349916826704504,-1.8628954939633342,-0.5517719720878139,-0.7632917046014354,-0.9607101216141487,-0.7914943356032516,-0.34025223957419254,-1.031216699118689,-0.34025223957419254,-0.7350890735996192,True,True,True,True,True,True,True,True,True,True,True,True,True,-0.0018206675523982725,-0.0018206675523982725,-0.0018206675523982725,-0.0018206675523982725,-0.0018206675523982725,-0.0018206675523982725,-0.0018206675523982725,-0.0018206675523982725,-0.0018206675523982725,-0.0018206675523982725,-0.0018206675523982725,-0.0018206675523982725,-0.0018206675523982725
202.0,7.0,4.328057559314223,4.0602195033097965,4.3275693275681055,4.14397001306213,4.461941366949515,4.184246023226886,4.328523865991685,4.458117562646129,4.390156270291237,4.363512604537595,4.166646994152145,3.880034890950714,4.06385411558202,0.7708805788349398,0.5659756828257667,0.7703534294774309,0.660699979358381,0.955242517100715,0.6441057585025265,0.7707895705820065,0.9493509685007993,0.8461512488136341,0.8119970890735975,0.6319808763221726,0.809237567676987,0.9713299372517814,0.049458688089773196,0.036311764588120646,0.04942486515001512,0.042389335199375044,0.06128785842889874,0.041324634003154316,0.049452848822387645,0.060909835942724824,0.05428822686791746,0.05209681168589132,0.04054669136385092,0.05191975441629775,0.062320085393615214,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,27.628497664131253,23.76177304587132,27.620542687976755,25.997761577838357,29.96776709331957,25.438187204230072,27.636098700452454,29.89621524126432,28.672849406927757,28.21667909602616,25.189367034947168,29.668193203468526,31.181786115341488,8.741381858838,8.74139121436379,8.74138188290653,8.741386889452007,8.741373441260375,8.741387647109166,8.741381862993245,8.74137371025607,8.741378422137815,8.741379981544782,8.741388200705737,8.741380107538713,8.741372706742668,-0.8761071928648487,-0.6363850797718281,-0.8479045913244934,-2.243933367572084,-2.128857498243486,-0.7068915836227165,-0.8479045913244934,-1.087626704417514,-0.9325123959455595,-0.41076426744898525,-1.4683618252123114,-0.41076426744898525,-0.819701989784138,True,True,True,True,True,True,True,True,True,True,True,True,True,-0.0018265451138324302,-0.0018265451138324302,-0.0018265451138324302,-0.0018265451138324302,-0.0018265451138324302,-0.0018265451138324302,-0.0018265451138324302,-0.0018265451138324302,-0.0018265451138324302,-0.0018265451138324302,-0.0018265451138324302,-0.0018265451138324302,-0.0018265451138324302
