doy,hod,A(std1),A(std2),A(tuz),A(sox1),A(sox2),A(wue),A(cmax),A(pmax),A(cgn),A(pmax2),A(lcst),A(cap),A(mes),E(std1),E(std2),E(tuz),E(sox1),E(sox2),E(wue),E(cmax),E(pmax),E(cgn),E(pmax2),E(lcst),E(cap),E(mes),gs(std1),gs(std2),gs(tuz),gs(sox1),gs(sox2),gs(wue),gs(cmax),gs(pmax),gs(cgn),gs(pmax2),gs(lcst),gs(cap),gs(mes),gb(std1),gb(std2),gb(tuz),gb(sox1),gb(sox2),gb(wue),gb(cmax),gb(pmax),gb(cgn),gb(pmax2),gb(lcst),gb(cap),gb(mes),Ci(std1),Ci(std2),Ci(tuz),Ci(sox1),Ci(sox2),Ci(wue),Ci(cmax),Ci(pmax),Ci(cgn),Ci(pmax2),Ci(lcst),Ci(cap),Ci(mes),Tleaf(std1),Tleaf(std2),Tleaf(tuz),Tleaf(sox1),Tleaf(sox2),Tleaf(wue),Tleaf(cmax),Tleaf(pmax),Tleaf(cgn),Tleaf(pmax2),Tleaf(lcst),Tleaf(cap),Tleaf(mes),Pleaf(std1),Pleaf(std2),Pleaf(tuz),Pleaf(sox1),Pleaf(sox2),Pleaf(wue),Pleaf(cmax),Pleaf(pmax),Pleaf(cgn),Pleaf(pmax2),Pleaf(lcst),Pleaf(cap),Pleaf(mes),Rublim(std1),Rublim(std2),Rublim(tuz),Rublim(sox1),Rublim(sox2),Rublim(wue),Rublim(cmax),Rublim(pmax),Rublim(cgn),Rublim(pmax2),Rublim(lcst),Rublim(cap),Rublim(mes),Ps(std1),Ps(std2),Ps(tuz),Ps(sox1),Ps(sox2),Ps(wue),Ps(cmax),Ps(pmax),Ps(cgn),Ps(pmax2),Ps(lcst),Ps(cap),Ps(mes)
194.0,14.5,6.566373181636856,6.054713304423778,4.9107216255387405,5.416267548743828,5.043902634871547,5.583500456162777,2.6363164782217425,5.062025734322545,5.103217350927793,5.675172766639218,4.936942113877541,4.722336465246123,4.426390552799876,2.0150550272070324,1.6490841560243954,1.1006136995714386,1.4079846306213135,1.1523541383423535,1.3915843310858504,0.46162547749534316,1.1601780625955316,1.1771089702776147,1.4370295202717898,1.111263954706823,1.688593760699185,1.3912690342829024,0.05878804011630724,0.04811047102631333,0.03210877882807883,0.04107629122780394,0.03361828749721229,0.040597809716600895,0.013466955424239004,0.03384654812342031,0.03434050264267606,0.04192368210986932,0.032419495762485075,0.049263191077370504,0.04058861088393009,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,23.78047114335288,21.52884561573835,17.219536767247746,20.57310152271474,17.681673363284883,19.652848356166228,10.405159729768126,17.745253391045214,17.890396486180094,20.005338730286248,17.30982410569423,26.288225205977636,24.19375375382708,20.960814325770805,20.960848154220773,20.960898851986244,20.960870440210932,20.96089406936833,20.960871956169594,20.960957916744682,20.960893346165335,20.960891781160008,20.960867755451915,20.960897867531877,20.960844502157755,20.960871985313997,-4.218245958474205,-2.8364463564124938,-1.6802466893812655,-5.628245552414728,-3.9901572160692402,-2.2583465228968795,-0.6791469776834947,-1.8212466487753178,-1.8071466528359126,-1.0880468599262463,-5.628245552414728,-0.12924713604669105,-0.10104714416788062,True,True,True,True,True,True,True,True,True,True,True,True,True,-0.0023471725920440564,-0.0023471725920440564,-0.0023471725920440564,-0.0023471725920440564,-0.0023471725920440564,-0.0023471725920440564,-0.0023471725920440564,-0.0023471725920440564,-0.0023471725920440564,-0.0023471725920440564,-0.0023471725920440564,-0.0023471725920440564,-0.0023471725920440564
194.0,15.0,6.562579543903126,6.060796219212386,4.991451829302887,5.41862025817684,5.071605458201541,5.6861655524052965,2.886911940234589,5.098880769204539,5.081418399392658,5.638534294727864,4.975663287867304,4.730707847692741,4.4509285369926825,1.9953923751630676,1.6350054075947196,1.1167270757635501,1.3922923437313004,1.1481678846888899,1.4259493276376647,0.5090864648380544,1.1601702473654358,1.152677804176911,1.400941721599001,1.111254587436653,1.6885846454474709,1.391261471952853,0.05897215402833401,0.0483206334146889,0.0330029613203268,0.041147203011323415,0.03393217656235402,0.0421419345477939,0.015044873846484397,0.03428690008990988,0.03406546483205169,0.04140283500809996,0.03284122523788417,0.04990419367062311,0.041116735662573234,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,23.846179587777165,21.59589350842229,17.48958156928221,20.600154892242184,17.772579211003286,20.06754791104907,11.027204299798624,17.869666205401238,17.807462006200083,19.880935313317995,17.434236811063602,26.474843337468187,24.31816818213869,20.750478218153876,20.75051132009207,20.750558924525222,20.75053361355316,20.750556036652444,20.750530522122276,20.75061473698171,20.75055493422227,20.750555622411394,20.750532819098318,20.750559427179276,20.750506398780313,20.750533708239864,-4.091353321752182,-2.808259808079782,-1.708465367789153,-5.628245552414728,-3.9719829580687294,-2.328862231542841,-0.7496702147152714,-1.8212647975625509,-1.7648650826758518,-1.0598686465921154,-5.628245552414728,-0.12927335096158343,-0.10107349351823397,True,True,True,True,True,True,True,True,True,True,True,True,True,-0.002373992466510875,-0.002373992466510875,-0.002373992466510875,-0.002373992466510875,-0.002373992466510875,-0.002373992466510875,-0.002373992466510875,-0.002373992466510875,-0.002373992466510875,-0.002373992466510875,-0.002373992466510875,-0.002373992466510875,-0.002373992466510875
194.0,15.5,6.553791704415388,6.067224052827032,4.993339335473098,5.421298393056807,5.1204453352894985,5.655531294329947,3.107623915716019,5.099200620836225,5.139118833714803,5.722551770959335,5.035950298742719,4.746811398503883,4.489423096645001,1.9643561264233944,1.6125638672862403,1.094879392786136,1.368192181564013,1.1445193256858328,1.3845887383871216,0.5468986876137487,1.1363356961314512,1.1526700472974585,1.418987344494509,1.1112451338145113,1.5009559349283088,1.3912538230011817,0.05923486463658093,0.048626037389614955,0.03301494337477055,0.04125678996155062,0.03451184217606151,0.04175123900210037,0.01649084942813071,0.034265063385239915,0.03475762875928649,0.042788553552118594,0.03350845391861233,0.045260384801507014,0.04195222920139475,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,23.948294784702863,21.700183535188437,17.489218421354707,20.6454732494044,17.94680223619371,19.984616485924423,11.56631168781555,17.86967291419879,18.014816100453103,20.254168117730195,17.641590764387928,24.85749639634063,24.52552473467808,20.423922373263924,20.423954360886206,20.424001432687817,20.423976581014635,20.423996919048353,20.423975090115242,20.42405125925267,20.423997663166066,20.42399617792288,20.42397196233289,20.423999944590427,20.423964509126513,20.42397448407516,-3.9221623854145404,-2.751873932017718,-1.66618464392669,-5.628245552414728,-3.9496994938183687,-2.2442789401829515,-0.8060931299844469,-1.7789835310010826,-1.7648836701167836,-1.0739904867861292,-5.628245552414728,-0.11519994665379267,-0.1011000857694936,True,True,True,True,True,True,True,True,True,True,True,True,True,-0.002401059579400141,-0.002401059579400141,-0.002401059579400141,-0.002401059579400141,-0.002401059579400141,-0.002401059579400141,-0.002401059579400141,-0.002401059579400141,-0.002401059579400141,-0.002401059579400141,-0.002401059579400141,-0.002401059579400141,-0.002401059579400141
194.0,16.0,6.532840261173054,6.067604643872383,5.062616772306524,5.420875955936372,5.174270272324075,5.692062888402609,4.045297020353303,5.172233761308732,5.172233761325972,5.716937508337089,5.111243081235849,4.766714995990108,4.5376446572494125,1.9205573435602326,1.5806014377636368,1.0921900598602874,1.3359151059282686,1.1361346397316723,1.3705287437943932,0.7608337958477933,1.1363279589284085,1.136244623309717,1.3828437447347228,1.1112355932341995,1.5009476475421102,1.3912460863580425,0.059511577531414284,0.048976911665987846,0.0338422967964388,0.04139464574997162,0.035204005370766144,0.04246723480534609,0.023574710931029717,0.03520999575171394,0.035207413430930146,0.042848846147292376,0.034432459305390496,0.04650860991809225,0.04310921406765482,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,24.08614187602304,21.841146616361304,17.751764615930266,20.716712086268167,18.1676269691887,20.212709414375553,14.282570342255358,18.15996896523642,18.15996896523508,20.316383174464463,17.93188669317725,25.251468053848168,24.815824352965507,19.983642127924607,19.98367260483139,19.983716390710036,19.98369454086015,19.98371245109657,19.983691437761784,19.98374609666248,19.983712433765582,19.983712441236587,19.98369033372703,19.98371468328582,19.98367974576084,19.983689580460567,-3.7247735753194124,-2.6672891435997927,-1.666203881571886,-5.628245552414728,-3.9098157113258836,-2.2160957860660884,-1.1304117695006122,-1.7790022209553122,-1.7367028436865275,-1.0458130149630427,-5.628245552414728,-0.11522671504977741,-0.10112692262684915,True,True,True,True,True,True,True,True,True,True,True,True,True,-0.0024283756663513187,-0.0024283756663513187,-0.0024283756663513187,-0.0024283756663513187,-0.0024283756663513187,-0.0024283756663513187,-0.0024283756663513187,-0.0024283756663513187,-0.0024283756663513187,-0.0024283756663513187,-0.0024283756663513187,-0.0024283756663513187,-0.0024283756663513187
194.0,16.5,6.488120893706548,6.051870304034467,5.114886279129511,5.412047157797122,5.234827398312606,5.679246254855988,4.272578746888536,5.2390046883986905,5.239004688944384,5.750069173035733,5.196870713393193,4.776946158316867,4.589363254057585,1.8617565566287595,1.5373508475907762,1.0779686273655562,1.2958532503042812,1.1256361466903508,1.3275873637378115,0.7972849252238807,1.128324327810631,1.1279881397349483,1.364726742613181,1.111225965086588,1.5009392659953718,1.3912382609368543,0.05969435961462988,0.04929221444980725,0.034562431086070725,0.04154869496746427,0.036090835549642084,0.0425662283737931,0.025562735657254622,0.03617702915535953,0.03616624964897266,0.04375708099343501,0.035628789011256934,0.048124683702441835,0.04460715938161112,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,24.25879236373685,22.017992294241225,18.00701559924171,20.827757011696356,18.47523064464987,20.316398317697224,14.987563061766942,18.491738773950747,18.491738773945215,20.627419830958967,18.32586063365897,25.749117718789407,25.189068682878027,19.433001352409406,19.433029899681387,19.433070324707263,19.43305115114953,19.43306613002881,19.43304835858965,19.433095024500645,19.433065893472435,19.43306592305654,19.43304509037359,19.43306739810567,19.433033103852257,19.43304275739515,-3.4850876057696465,-2.5686055891122104,-1.638023849121583,-5.628245552414728,-3.8538602827663087,-2.1315141657832792,-1.1868327024594605,-1.7649213591203048,-1.722622189120731,-1.031735745794356,-5.628245552414728,-0.11525372913691982,-0.10115400580372849,True,True,True,True,True,True,True,True,True,True,True,True,True,-0.0024559424713892232,-0.0024559424713892232,-0.0024559424713892232,-0.0024559424713892232,-0.0024559424713892232,-0.0024559424713892232,-0.0024559424713892232,-0.0024559424713892232,-0.0024559424713892232,-0.0024559424713892232,-0.0024559424713892232,-0.0024559424713892232,-0.0024559424713892232
194.0,17.0,6.3973616570647405,6.001393194065135,5.197207955712089,5.385503282788406,5.2909541067286865,5.630087593078226,4.117908872154378,5.270109111890436,5.309099304073277,5.743990251798681,5.28477388560396,4.76991727110843,4.637915435622019,1.7833505790589683,1.4794095504004925,1.0737173983713684,1.248710552092522,1.1121192265492594,1.268562363566336,0.724120360495366,1.104171219335683,1.1197053788870481,1.3284211306207434,1.1104565132720683,1.5009307891379393,1.3912303456339936,0.059569916160050286,0.04941670270128212,0.0358648298811486,0.04171030797839491,0.037147599518620476,0.042373443474719906,0.0241871049875075,0.03688210502334947,0.03740100678770048,0.04437298849734201,0.037092058383165746,0.05013561661253814,0.04647110099028757,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,24.465056167148713,22.229695342162906,18.4967772437965,21.009285849997852,18.89126620373739,20.399359198349174,14.469209313184017,18.80278038224649,18.968658700754688,20.938463733843644,18.86498475169424,26.412651871576173,25.665995806241124,18.77620705831691,18.77623318329835,18.77626805420731,18.77625301282605,18.776264753412242,18.77625130648121,18.77629810351051,18.77626543657615,18.77626410135125,18.776246161374,18.776264896329288,18.776231333459368,18.776240762663654,-3.217204784985679,-2.441723836397388,-1.6239439269770086,-5.628245552414728,-3.780659879987951,-2.018734228076502,-1.074057436159857,-1.722641502251882,-1.7085418486411859,-1.003559168106376,-5.58594659158264,-0.11528099063251583,-0.10118133702181964,True,True,True,True,True,True,True,True,True,True,True,True,True,-0.002483761746946269,-0.002483761746946269,-0.002483761746946269,-0.002483761746946269,-0.002483761746946269,-0.002483761746946269,-0.002483761746946269,-0.002483761746946269,-0.002483761746946269,-0.002483761746946269,-0.002483761746946269,-0.002483761746946269,-0.002483761746946269
194.0,17.5,6.200669405090739,5.866226008200437,5.2059361885617665,5.318257073777332,5.298132732145511,5.5486602008776815,4.584989210103663,5.281959624015387,5.277650859566152,5.636840859382832,5.350044591107173,4.733568515890315,4.66909026297346,1.6716527918085737,1.3967301544469364,1.046638063460912,1.196122503974454,1.0863162687121444,1.2075980250972669,0.8244429996163773,1.079786269829349,1.0779359492833376,1.2555124530117188,1.1104467120485746,1.313306938826621,1.3912223393284777,0.05855547384649112,0.04892482728494647,0.03666126285385083,0.041897593105183324,0.03805115535216227,0.04229957469941,0.028878045001500534,0.03782241495911243,0.03775759980196495,0.04397799628885134,0.03889642556242566,0.04600252031208542,0.04873188848602443,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,24.703475408657958,22.47498228766028,18.95969678050051,21.356436438465305,19.399283619589326,20.668946085556996,16.29389807201154,19.321182479011483,19.3004476542997,21.145847054148643,19.652939674427177,25.18929006908767,26.30881840354885,18.01827802348793,18.018300978023987,18.01833020879815,18.01831772766523,18.018326895885103,18.018316769522002,18.018348760870303,18.01832744110428,18.018327595595924,18.018312768929423,18.018324881125107,18.018307943406064,18.018301437896415,-2.9070259849659994,-2.2725447386696636,-1.581665159369209,-5.628245552414728,-3.6613092439738546,-1.9059555741428917,-1.229175578093467,-1.6803622421264168,-1.6380634923733277,-0.9471839130728733,-5.585946802661639,-0.10120891801109247,-0.10120891801109247,False,True,True,True,True,True,True,True,True,True,True,True,True,-0.0025118352538846954,-0.0025118352538846954,-0.0025118352538846954,-0.0025118352538846954,-0.0025118352538846954,-0.0025118352538846954,-0.0025118352538846954,-0.0025118352538846954,-0.0025118352538846954,-0.0025118352538846954,-0.0025118352538846954,-0.0025118352538846954,-0.0025118352538846954
194.0,18.0,5.663277001945296,5.430316811988718,5.071881879468718,5.10474998363159,5.079389653259739,5.0558595732618965,5.030841600456891,5.071295544934113,5.0804841008062365,5.209212024775743,5.242450559100407,4.566763509622623,4.590386572065223,1.4702396124951687,1.2432704396250145,1.013345778301542,1.1442283289144801,1.0172493405254284,1.0057864530091445,0.9925694619217411,1.0136866125601407,1.018423783757981,1.0901323441494588,1.1109480088130324,1.3132993517008957,1.3912142408816501,0.05434778899517839,0.04595739100193284,0.03745789479529967,0.042296137296076196,0.037602194273990204,0.03717845614499451,0.03668987616045075,0.03747049410702016,0.037645608865577426,0.04029640312590484,0.041065882410286365,0.04854614211482452,0.051426430581958095,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,24.972329110952135,22.75232677363206,20.009453416364515,22.349760777887827,20.06027113676688,19.90182059190095,19.735941466316707,20.00549504538715,20.067699717479456,20.98003490825774,21.22885359669115,26.578578990316927,27.345646351580253,17.16500973787536,17.16502803154052,17.1650465634174,17.16503601431275,17.165046248791146,17.165047172697346,17.165048237983907,17.16504653594623,17.165046154131282,17.165040374437165,17.165038696699195,17.165022387225687,17.16501610730284,-2.4276562717197945,-1.9764718797275571,-1.5252874877353197,-5.628245552414728,-3.388470689267775,-1.5534865122348347,-1.497088463235805,-1.567586024484592,-1.539386999985077,-0.820311875247449,-5.614146040164971,-0.10123675050982077,-0.10123675050982077,False,False,False,False,False,False,False,False,False,False,False,False,True,-0.002540164761518856,-0.002540164761518856,-0.002540164761518856,-0.002540164761518856,-0.002540164761518856,-0.002540164761518856,-0.002540164761518856,-0.002540164761518856,-0.002540164761518856,-0.002540164761518856,-0.002540164761518856,-0.002540164761518856,-0.002540164761518856
194.0,18.5,3.9584623258358276,3.836549110411589,3.826119382986247,3.9911512991629685,3.8316549276531306,3.513020657488837,3.6940598449998303,3.8459970613568184,3.75590333241336,3.8047145931566484,3.882985818865535,3.697524565754912,3.6145520234298214,0.9856385766842634,0.8411204496236816,0.8310096565740609,1.1207479714437338,0.8363427778183159,0.6183310450691573,0.724107056788689,0.8510099128815519,0.7699480528617034,0.8111721806545223,0.8905778824474829,1.1256785811981789,1.1924623278315867,0.03868072823472416,0.03300900677800836,0.032612203803635276,0.04398326039700926,0.032821504692042036,0.02426560811484418,0.028416780445678875,0.033397123889746,0.030215818858978217,0.03183367344173788,0.034949992648753474,0.04417676931772933,0.04679780223436522,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,25.269666100315675,23.059974544273466,22.88588433817589,27.114085383618736,22.978010825078613,18.512719048466433,20.85577901868963,23.21957403343469,21.768120954128097,22.53531758172512,23.862360397217685,28.237496748103865,29.253471836023646,16.222938665348085,16.22294982979776,16.222950610886212,16.222928227750607,16.222950198886934,16.222967040933455,16.222958869425952,16.222949065807683,16.2229553280744,16.222952143389477,16.222946009065847,16.222927846846527,16.222922687605998,-1.5253083371094063,-1.2856178468682018,-1.2433195250609306,-5.628245552414728,-2.7317206574503263,-0.9331318318076074,-1.074126237831845,-1.2997172874706258,-1.144623440843964,-0.6088446979518602,-3.005749600363904,-0.08716539566218018,-0.08716539566218018,False,False,False,False,False,False,False,False,False,False,False,False,False,-0.0025687520476374605,-0.0025687520476374605,-0.0025687520476374605,-0.0025687520476374605,-0.0025687520476374605,-0.0025687520476374605,-0.0025687520476374605,-0.0025687520476374605,-0.0025687520476374605,-0.0025687520476374605,-0.0025687520476374605,-0.0025687520476374605,-0.0025687520476374605
194.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0025687520476374605,-0.0025687520476374605,-0.0025687520476374605,-0.0025687520476374605,-0.0025687520476374605,-0.0025687520476374605,-0.0025687520476374605,-0.0025687520476374605,-0.0025687520476374605,-0.0025687520476374605,-0.0025687520476374605,-0.0025687520476374605,-0.0025687520476374605
194.0,19.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0025687520476374605,-0.0025687520476374605,-0.0025687520476374605,-0.0025687520476374605,-0.0025687520476374605,-0.0025687520476374605,-0.0025687520476374605,-0.0025687520476374605,-0.0025687520476374605,-0.0025687520476374605,-0.0025687520476374605,-0.0025687520476374605,-0.0025687520476374605
194.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0025687520476374605,-0.0025687520476374605,-0.0025687520476374605,-0.0025687520476374605,-0.0025687520476374605,-0.0025687520476374605,-0.0025687520476374605,-0.0025687520476374605,-0.0025687520476374605,-0.0025687520476374605,-0.0025687520476374605,-0.0025687520476374605,-0.0025687520476374605
194.0,20.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0025687520476374605,-0.0025687520476374605,-0.0025687520476374605,-0.0025687520476374605,-0.0025687520476374605,-0.0025687520476374605,-0.0025687520476374605,-0.0025687520476374605,-0.0025687520476374605,-0.0025687520476374605,-0.0025687520476374605,-0.0025687520476374605,-0.0025687520476374605
194.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0025687520476374605,-0.0025687520476374605,-0.0025687520476374605,-0.0025687520476374605,-0.0025687520476374605,-0.0025687520476374605,-0.0025687520476374605,-0.0025687520476374605,-0.0025687520476374605,-0.0025687520476374605,-0.0025687520476374605,-0.0025687520476374605,-0.0025687520476374605
194.0,21.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0025687520476374605,-0.0025687520476374605,-0.0025687520476374605,-0.0025687520476374605,-0.0025687520476374605,-0.0025687520476374605,-0.0025687520476374605,-0.0025687520476374605,-0.0025687520476374605,-0.0025687520476374605,-0.0025687520476374605,-0.0025687520476374605,-0.0025687520476374605
194.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0025687520476374605,-0.0025687520476374605,-0.0025687520476374605,-0.0025687520476374605,-0.0025687520476374605,-0.0025687520476374605,-0.0025687520476374605,-0.0025687520476374605,-0.0025687520476374605,-0.0025687520476374605,-0.0025687520476374605,-0.0025687520476374605,-0.0025687520476374605
194.0,22.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0025687520476374605,-0.0025687520476374605,-0.0025687520476374605,-0.0025687520476374605,-0.0025687520476374605,-0.0025687520476374605,-0.0025687520476374605,-0.0025687520476374605,-0.0025687520476374605,-0.0025687520476374605,-0.0025687520476374605,-0.0025687520476374605,-0.0025687520476374605
